id,name,address,suburb,lat,lng,rating,totalRatings,phone,website,state,country
ChIJeXdmL81-MioRIiZgd0o_ukU,Snap Fitness 24/7 Mandurah,"64 Pinjarra Rd, Mandurah WA 6210, Australia",Mandurah,-32.534490999999996,115.72436520000001,4.9,224,+61 432 694 117,https://www.snapfitness.com/au/gyms/mandurah?utm_source=gmb&utm_medium=yext,WA,AU
ChIJIw0ecJZ-MioR6dWGDChTkdo,Club Lime Mandurah,"327 Mandurah Terrace, Mandurah WA 6210, Australia",Mandurah,-32.5082743,115.74047549999999,4.2,136,+61 8 9545 2121,https://www.clublime.com.au/ourclubs/?id=c00d8603-2182-4cf9-aeef2ac1587de6c3&utm_source=gmb&utm_medium=organic&utm_campaign=gmb,WA,AU
ChIJRUFxovl9MioRoymlkQE3-cM,Feel Good Fitness WA,"56 Reserve Dr, Mandurah WA 6210, Australia",Mandurah,-32.513024400000006,115.74158260000002,4.9,157,+61 8 9584 4969,http://www.feelgoodfitnesswa.com.au/,WA,AU
ChIJdda9F2t8MioRk4mwjRx0CMw,M Theory Fitness,"20 Hampton Street, Greenfields 2 Beardsley Street, Port Kennedy, 20 Hampton St, Greenfields WA 6210, Australia",Mandurah,-32.512557199999996,115.74778859999999,4.9,54,+61 421 501 258,http://www.mtheoryfitness.com/,WA,AU
ChIJKwtkQV55MioR_YlCXZAsUso,SpeedFit Mandurah,"8/3 Dower St, Mandurah WA 6210, Australia",Mandurah,-32.5359531,115.73916439999999,5,117,+61 8 9289 6584,https://speed-fit.com.au/free-session-mandurah,WA,AU
ChIJVROh_s1_MioRG2u6qIY6vEQ,Anytime Fitness Meadow Springs,"25 Meadow Springs Dr, Meadow Springs WA 6210, Australia",Mandurah,-32.4936521,115.74868790000001,4.9,91,+61 484 510 171,https://www.anytimefitness.com/en-au/locations/meadow-springs-western-australia-au-1698,WA,AU
ChIJVVVV2Et5MioRpoU-EW89aoY,Mandurah Aquatic And Recreation Centre,"3/303 Pinjarra Rd, Mandurah WA 6210, Australia",Mandurah,-32.5369825,115.73695989999999,4.1,262,+61 8 9550 3600,https://www.mandurah.wa.gov.au/community/places/aquatic-and-recreation-centres,WA,AU
ChIJ6QhJ-MB4MioRGYVU-2FhcFA,Plus Fitness 24/7 Halls Head,"36 Wattleglen Ave, Erskine WA 6210, Australia",Mandurah,-32.561187,115.68883000000001,4.6,63,+61 8 9535 5777,https://www.plusfitness.com.au/gyms/halls-head/,WA,AU
ChIJCfEsSLx-MioR5rnXS3Hg4mw,The Cave Strength & Rehabilitation,"2/10 Kulin Way, Mandurah WA 6210, Australia",Mandurah,-32.51329,115.74100750000001,5,36,+61 408 245 529,http://www.cavestrength.com.au/,WA,AU
ChIJpUwSA2h_MioRGn21cYH7PIU,Core9 Fitness,"4/11 Rouse Rd, Greenfields WA 6210, Australia",Mandurah,-32.5150234,115.749394,5,85,+61 478 074 521,http://www.core9fitness.com.au/,WA,AU
ChIJQdaB9Up5MioRpDaSh15LYPQ,Orbit Fitness Equipment - Mandurah,"3B/10 Rutland Dr, Halls Head WA 6210, Australia",Mandurah,-32.5465438,115.70442369999999,4.9,177,+61 8 6241 3090,https://www.orbitfitness.com.au/store-location/mandurah,WA,AU
ChIJCW0t3_qHLSoRWg7v2mlaHxA,Think Fitness 24/7 Dawesville,"Shop 2/71 Dandaragan Dr, Dawesville WA 6211, Australia",Mandurah,-32.630566699999996,115.63015929999999,4.6,30,+61 8 6270 2407,https://thinkfitness247.com.au/,WA,AU
ChIJsRCCoH2HLSoRl-4VJx77Jq0,Anytime Fitness Falcon,"Unit 2 3/633 Old Coast Rd, Falcon WA 6210, Australia",Mandurah,-32.583245,115.66121600000001,4.6,140,+61 451 159 443,https://www.anytimefitness.com.au/gyms/au-1384/falcon-wa-6210/,WA,AU
ChIJna0vO8x_MioRXyRbQQ5Grvg,Rebound Arena Mandurah,"3/65 Reserve Dr, Mandurah WA 6210, Australia",Mandurah,-32.5127296,115.74246209999998,4.4,635,+61 8 9584 4980,https://reboundarena.com.au/mandurah/,WA,AU
ChIJ3QXgVWB_MioRvdyk0kCOeIE,The Body Consultants Mandurah,"4/9 Kulin Way, Mandurah WA 6120, Australia",Mandurah,-32.5130693,115.7399126,5,20,+61 488 849 005,http://www.tbcmandurah.com.au/,WA,AU
ChIJu3t90ZV4MioRaN76dt2f7pA,South Mandurah Crossfit,"17 Galbraith Loop, Falcon WA 6210, Australia",Mandurah,-32.5673366,115.68106069999999,5,9,+61 407 792 494,https://www.facebook.com/southmandurahcf/,WA,AU
ChIJZWDIJmN5MioR6lDK5yZ2aSE,Flex Fitness Equipment Mandurah,"317 Pinjarra Rd, Mandurah WA 6210, Australia",Mandurah,-32.53673,115.73917999999999,4.9,40,+61 8 6300 3600,http://www.flexequipment.com.au/,WA,AU
ChIJM2WUksV4MioR6qMIJ5SzzGA,Halls Head Recreation Centre,"42 Honeysuckle Ramble, Halls Head WA 6210, Australia",Mandurah,-32.5536623,115.6948285,4.1,57,+61 8 9550 3600,http://www.mandurah.wa.gov.au/Facilities/Recreation-Centres,WA,AU
ChIJn3pO_dJ-MioRZEigw6S0sk0,Freedom Studio Mandurah,"Shop 6A/14-20 Mandurah Terrace, Mandurah WA 6210, Australia",Mandurah,-32.533638599999996,115.719381,4.8,29,+61 424 749 163,http://www.freedomstudio.today/,WA,AU
ChIJ02KmGm5_MioRHvpLu6iPWi0,The Collective 247 Health and Fitness club,"15-19 Pinjarra Rd, Mandurah WA 6210, Australia",Mandurah,-32.5349559,115.72050639999999,5,2,+61 477 156 976,,WA,AU
ChIJy50hB4OUMioRNy4veGPLB8o,Armadale Fitness and Aquatic Centre,"60 Champion Dr, Seville Grove WA 6112, Australia",Armadale,-32.1332459,116.0029443,4.5,1159,+61 8 9394 5850,https://active.armadale.wa.gov.au/,WA,AU
ChIJ6Wl4qWuTMioR017IzPAs9L4,Snap Fitness Armadale 24/7,"3/92 Third Rd, Armadale WA 6112, Australia",Armadale,-32.151866399999996,116.0142142,4.5,182,+61 402 218 395,https://www.snapfitness.com/au/gyms/armadale/,WA,AU
ChIJt1iz_WqTMioRNwuGTq702cc,Anytime Fitness,"176 Jull St, Armadale WA 6112, Australia",Armadale,-32.1519913,116.0158283,4.3,90,+61 494 568 622,https://www.anytimefitness.com/en-au/locations/armadale-western-australia-au-1395,WA,AU
ChIJpedIDiSvMioRNrWHBLJNw0Y,Stirling Leisure - Scarborough,"Building 2/173 Gildercliffe St, Scarborough WA 6019, Australia",Stirling,-31.8955621,115.7745511,4.5,139,+61 8 9205 7490,https://www.stirling.wa.gov.au/stirling-leisure/our-locations/stirling-leisure-scarborough,WA,AU
ChIJPW5-A_auMioR6RFWjPHhzpI,Anytime Fitness,"Unit 7/39 Erindale Rd, Stirling WA 6021, Australia",Stirling,-31.867822300000004,115.80387230000001,4.5,98,+61 478 556 276,https://www.anytimefitness.com.au/gyms/au-1398/stirling-wa-6021/,WA,AU
ChIJmU_nVTSuMioR2599aRJkWpI,Jetts Stirling,"Shop 42/478 Wanneroo Rd, Westminster WA 6061, Australia",Stirling,-31.863284699999998,115.82896810000001,4.7,94,+61 8 9349 0230,https://jetts.com.au/gym/jetts-stirling/,WA,AU
ChIJVZpgpz2uMioRq1h1aDRV35A,Stirling Leisure - Balga,"109 Princess Rd, Balga WA 6061, Australia",Stirling,-31.854151400000003,115.8387073,4,481,+61 8 9205 7340,https://www.stirling.wa.gov.au/stirling-leisure/our-locations/stirling-leisure-balga,WA,AU
ChIJx65Z89KxMioRgBryGLbwBA8,Stirling Leisure - Mirrabooka,"38 Ashbury Cres, Mirrabooka WA 6061, Australia",Stirling,-31.866861999999998,115.86123359999999,4.3,678,+61 8 9205 7320,https://www.stirling.wa.gov.au/stirling-leisure/our-locations/stirling-leisure-mirrabooka,WA,AU
ChIJqcmyAw6vMioRxxGyzljKxlA,NS Fitness,"29 Grebe St, Stirling WA 6021, Australia",Stirling,-31.881702999999998,115.8042771,,,,,WA,AU
ChIJmbuOJwqwMioRTeWD3_jMP90,Stirling Leisure - Inglewood,"Suite 1 & 2/62 Alexander Dr, Inglewood WA 6052, Australia",Stirling,-31.9088154,115.87001140000001,4.2,704,+61 8 9205 7720,https://www.stirling.wa.gov.au/stirling-leisure/our-locations/stirling-leisure-inglewood,WA,AU
ChIJLSZ6wGKuMioRo2nSQ4Nr_DQ,Stirling Leisure - Hamersley,"20 Belvedere Rd, Hamersley WA 6022, Australia",Stirling,-31.851646700000003,115.80702339999999,4.4,184,+61 8 9205 7600,https://www.stirling.wa.gov.au/stirling-leisure/our-locations/stirling-leisure-hamersley,WA,AU
ChIJ7Ys3iSyvMioRzU_NsoRQL2M,Core Club Perth,"SHOP 6/51 Cedric St, Stirling WA 6021, Australia",Stirling,-31.886682999999994,115.80934099999999,4.3,6,,http://www.coreclubperth.com.au/,WA,AU
ChIJpYnnQYWlMioR4hocUvOFEW8,Shredded Health & Performance | Innaloo,"Tenancy 7/401 Scarborough Beach Rd, Innaloo WA 6018, Australia",Stirling,-31.9037033,115.8000678,4.9,150,+61 8 9284 0144,http://www.shredded.com.au/,WA,AU
ChIJO0_4hvOvMioRHl3-hMgjLQM,Revo Fitness Innaloo,"37 Ellen Stirling Blvd, Innaloo WA 6018, Australia",Stirling,-31.8990504,115.80210339999998,4,322,,https://revofitness.com.au/gyms/innaloo/?utm_term=plcid_7784039635843983749&utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business&utm_content=Revo+Fitness+Innaloo,WA,AU
ChIJZYthoaOvMioRILGvzf63p74,Movement Co,"7/97 Hector St W, Osborne Park WA 6017, Australia",Stirling,-31.901732100000004,115.81941099999999,4.7,149,,http://www.movementco.com.au/,WA,AU
ChIJi0vbVPyuMioR_pv1KbIYKlE,Athletic Revolution,"782 N Beach Rd, Gwelup WA 6018, Australia",Stirling,-31.88174,115.79620000000001,4.6,61,+61 402 700 758,http://www.athleticrev.com.au/,WA,AU
ChIJwZfRoziuMioRCP057Ps881A,Stirling Central Shopping Centre,"478 Wanneroo Rd, Westminster WA 6061, Australia",Stirling,-31.8622876,115.8291809,4,1692,,https://www.stirlingcentral.com.au/,WA,AU
ChIJz6IoKsKdMioRi5JPSFtNu_0,HMAS Stirling Gym,"Garden Island WA 6168, Australia",Stirling,-32.2201991,115.68898759999998,4.4,58,,,WA,AU
ChIJlajxPt6uMioRyiLF07LNOYM,Stirling Leisure - Karrinyup,"2 Nerita Way, Karrinyup WA 6018, Australia",Stirling,-31.8844898,115.77980880000001,4,46,+61 8 9345 8555,https://www.stirling.wa.gov.au/stirling-leisure/venue-and-facility-hire,WA,AU
ChIJ28RBctivMioR2mnP51rNCZs,New Movement Perth,"Unit 6/7 Hector St W, Osborne Park WA 6017, Australia",Stirling,-31.8978479,115.81375589999999,4.7,78,+61 428 959 461,http://newmovementperth.com.au/,WA,AU
ChIJHdvrjiCvMioRVaiZ2QoKNg8,Stirling Physio,"734 Karrinyup Rd, Stirling WA 6021, Australia",Stirling,-31.889821999999995,115.8213519,4.9,53,+61 8 9440 6125,http://stirlingphysio.com.au/,WA,AU
ChIJiYCFU-mvMioRGecuXtCeXtY,Stirling Leisure – Tuart Hill Community Centre,"Cape St, Tuart Hill WA 6060, Australia",Stirling,-31.902894999999997,115.83532350000002,4.5,100,+61 8 9205 8489,https://www.stirling.wa.gov.au/leisure-and-culture/venue-and-facility-hire/?keyword=stirling%20community%20centres%20tuart%20hill&sort=score&page=1,WA,AU
ChIJexrki6WvMioRT5ALuZNZR84,You Can Do FIT,"Birralee Reserve, Bates Rd, Innaloo WA 6018, Australia",Stirling,-31.892598,115.79486399999999,5,33,+61 405 919 185,http://www.youcandofit.com.au/,WA,AU
ChIJjxUxm7-vMioR69Z0L0snozU,Stirling Leisure – Osborne Community Centre,"11 Royal St, Osborne Park WA 6017, Australia",Stirling,-31.896250199999997,115.8293472,4.5,35,+61 8 9205 7940,https://www.stirling.wa.gov.au/stirling-leisure/venue-and-facility-hire,WA,AU
ChIJoRLMdMOuMioRmLpg-a6kVNk,Foundry Fitness,"Shop COB104 Karrinyup Shopping Centre, 200 Karrinyup Rd, Karrinyup WA 6018, Australia",Stirling,-31.877290400000003,115.7812637,4.8,115,+61 8 9446 1051,https://foundryfitness.com.au/,WA,AU
ChIJ75BpYNWoMioRSaeZ1uXUn7I,Stirling Leisure – Karrinyup Community Centre,"Davenport St, Karrinyup WA 6018, Australia",Stirling,-31.875822000000003,115.7786217,4,7,+61 8 9205 8489,https://www.stirling.wa.gov.au/stirling-leisure/venue-and-facility-hire,WA,AU
ChIJsTPwW9S9MioR8rWSgspxilU,Snap Fitness 24/7 Cannington,"1448 Albany Hwy, Cannington WA 6107, Australia",Cannington,-32.0254954,115.94285149999997,4.4,228,+61 435 816 070,https://www.snapfitness.com/au/gyms/cannington?utm_source=google&utm_medium=organic&utm_campaign=GMB,WA,AU
ChIJr_PQLNO9MioRUwqeLePLVn8,DIY Fitness 24/7,"1407 Albany Hwy, Cannington WA 6107, Australia",Cannington,-32.022928,115.9385006,4.6,79,+61 8 9350 5000,http://diyfitness247.com.au/cannington/,WA,AU
ChIJk9_Y6Sm9MioR5x-Z5st8LVQ,Royalty Fitness 24/7,"1262 Albany Hwy, Cannington WA 6107, Australia",Cannington,-32.011981299999995,115.9274435,4.8,75,+61 407 835 438,https://www.royaltyfitness.com.au/,WA,AU
ChIJ-erj3iW8MioRuyHr5sLeI3I,Cannington Leisureplex,"Wharf St &, Sevenoaks St, Cannington WA 6107, Australia",Cannington,-32.0105171,115.9406356,4.2,1139,+61 8 6350 7300,https://www.canning.wa.gov.au/sport-and-fitness/leisureplexes/,WA,AU
ChIJ6erkwvu9MioRraSO-s4iMAI,Revo Fitness - Cannington,"1382 Albany Hwy, Cannington WA 6107, Australia",Cannington,-32.0188172,115.9364287,3.8,211,+61 1300 738 638,https://revofitness.com.au/gyms/cannington/?utm_term=plcid_6623900770869507374&utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business&utm_content=Revo+Fitness+-+Cannington,WA,AU
ChIJ8ZsAcR69MioR2C2y8Ce2IkY,Fitstop Cannington,"1/1399 Albany Hwy, Cannington WA 6107, Australia",Cannington,-32.0225109,115.93822,5,110,+61 400 441 406,https://fitstop.com/au/web/locations/au/Cannington,WA,AU
ChIJH8C6BjK8MioR-QmBSHPMhWE,Goodlife Health Clubs Cannington,"1355 Albany Hwy, Cannington WA 6107, Australia",Cannington,-32.019042999999996,115.9346965,3.2,565,+61 8 6282 0885,https://www.goodlife.com.au/clubs/cannington/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Cannington&utm_term=plcid_361134889447346416,WA,AU
ChIJewB3DH6-MioRgVOIVH16-so,Fitness HQ - Cannington,"Unit 3/385 Sevenoaks St, Beckenham WA 6107, Australia",Cannington,-32.02203000000001,115.95218789999998,4.9,104,+61 435 666 716,http://www.thefitnesshq.com.au/,WA,AU
ChIJB3QXrH6-MioRDF0dfjy966I,Fernwood Fitness,"34 William St, Beckenham WA 6107, Australia",Cannington,-32.0253709,115.95248159999998,3.9,139,+61 8 9358 6222,https://www.fernwoodfitness.com.au/clubs/cannington,WA,AU
ChIJOamasaq_MioRBCRaSN-j-ZM,BFT Cannington,"6B/1480 Albany Hwy, Beckenham WA 6107, Australia",Cannington,-32.0261353,115.948483,5,62,+61 481 993 513,http://www.bft.fit/cannington/gb,WA,AU
ChIJKWkd4Xi-MioRBJN0BlLW2GM,Orbit Fitness Equipment - Cannington,"1500 Albany Hwy, Beckenham WA 6107, Australia",Cannington,-32.0270389,115.94893289999999,4.8,275,+61 8 6241 3002,https://www.orbitfitness.com.au/?utm_source=gmb&utm_medium=organic&utm_campaign=local&utm_term=cannington,WA,AU
ChIJq4VVkmu8MioRVCp8vPVpeIk,Anytime Fitness Bentley,"1141 Albany Hwy, Bentley WA 6102, Australia",Cannington,-32.0022182,115.91893340000001,4.3,190,+61 8 9258 3972,https://www.anytimefitness.com.au/gyms/au-1289/bentley-wa-6102/?utm_source=google&utm_medium=organic&utm_campaign=gmb,WA,AU
ChIJE87GtDG8MioRamiJlCI35ls,Nutrition Warehouse Cannington,"6/1326 Albany Hwy, Cannington WA 6107, Australia",Cannington,-32.0166604,115.93291310000001,4.7,196,+61 8 9358 2408,https://www.nutritionwarehouse.com.au/,WA,AU
ChIJp163e3W9MioRNzXMfae2b3Y,SpeedFit Cannington,"7/1252 Albany Hwy, Cannington WA 6107, Australia",Cannington,-32.0118396,115.92721259999999,4.9,63,+61 8 6183 9890,https://joinspeedfit.com/location/cannington-wa/,WA,AU
ChIJi6Di7DG8MioR6rJfhTADe4I,Chemist Warehouse Cannington South,"Shop 2 1425 to/1427 Albany Hwy, Cannington WA 6107, Australia",Cannington,-32.024611300000004,115.93996949999999,3.3,478,+61 8 9358 5888,https://www.chemistwarehouse.com.au/,WA,AU
ChIJzTb1doC-MioR3I-MkUVVr1c,Muscle Pit,"25 Crawford St, Cannington WA 6107, Australia",Cannington,-32.0206811,115.94874180000001,4.8,38,+61 401 579 419,https://musclepit.com.au/,WA,AU
ChIJB6JwszG8MioRVX7IXMRcHHY,Cobra Martial Arts & Fitness Centre - Cannington,"Unit 4/1326 Albany Hwy, Cannington WA 6107, Australia",Cannington,-32.016374,115.93297930000001,4.8,54,+61 8 9358 3000,http://www.cobramartialarts.com.au/,WA,AU
ChIJk9q1Jmu8MioRVRdwT2LXvDc,Genesis Health and Fitness,"1140 Albany Hwy, Bentley WA 6102, Australia",Cannington,-32.0022114,115.9218015,4.1,368,+61 8 9356 3344,https://www.genesisfitness.com.au/gym/wa/bentley?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=bentley,WA,AU
ChIJxZUv5ROlMioRw6U1of_znVA,Plus Fitness 24/7 Subiaco,"7/531 Hay St, Subiaco WA 6008, Australia",Subiaco,-31.9474771,115.82192440000001,4.6,68,+61 8 9381 8100,https://www.plusfitness.com.au/gyms/subiaco,WA,AU
ChIJLfIk1xWlMioRTm-Vj7W_NgM,Goodlife Health Clubs Subiaco,"The Colonnade, 388 Hay St, Subiaco WA 6008, Australia",Subiaco,-31.9466296,115.82616889999998,3.8,194,+61 8 9436 7500,https://www.goodlife.com.au/clubs/subiaco/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Subiaco&utm_term=plcid_5789586969296577168,WA,AU
ChIJF8-7fg2lMioRfUnt9QdQlZI,Lords Recreation Centre,"5 Wembley Ct, Subiaco WA 6008, Australia",Subiaco,-31.9463509,115.81637070000001,4.1,424,+61 8 6229 6600,http://www.lords.com.au/?utm_source=GMBlisting&utm_medium=organic,WA,AU
ChIJoUOkHhalMioRmlwhOmYm2SI,LA Fit Subiaco,"319 Hay St, Subiaco WA 6008, Australia",Subiaco,-31.9472936,115.8282337,5,155,+61 8 9380 4249,https://www.lafitstudio.com.au/,WA,AU
ChIJUTaHNgClMioRy076Zxn9uIQ,DFRNT Health and Fitness Subiaco,"17/55 Salvado Rd, Subiaco WA 6008, Australia",Subiaco,-31.943077499999998,115.8202982,5,57,+61 404 300 065,http://dfrnthealthandfitness.com.au/,WA,AU
ChIJISo0Nl6lMioRHcKUQYS6i_E,Conditn Subiaco,"9 Forrest St, Subiaco WA 6008, Australia",Subiaco,-31.948117,115.8218099,5,14,+61 415 353 326,https://conditn.com/,WA,AU
ChIJEwA4Pu2lMioRFE3D-b_ugZM,Strength Lab Pilates,"Entrance at Rear on Car Park, 335 Churchill Ave, Subiaco WA 6008, Australia",Subiaco,-31.948119799999997,115.824587,4.7,22,+61 424 360 581,http://www.strength-lab.com.au/,WA,AU
ChIJdd-ffdSlMioRkAXIOH_qHGY,S30 Subiaco,"375 Roberts Rd, Subiaco WA 6008, Australia",Subiaco,-31.945562199999994,115.82459649999998,4.5,17,+61 483 949 248,https://www.s30studio.com.au/subiaco,WA,AU
ChIJP9OFAIqlMioRXQ8lPdjI8Gw,Ditto Club,"32 Townshend Rd, Subiaco WA 6008, Australia",Subiaco,-31.9465054,115.82872739999999,5,32,+61 468 042 089,https://ditto.club/,WA,AU
ChIJj4HjUO-lMioRP4RI_kAnaM8,Physique Performance Specialists Subiaco,"105 Hay St, Subiaco WA 6008, Australia",Subiaco,-31.947404399999996,115.8344539,5,72,+61 415 927 459,https://www.physiqueperformancespecialists.com.au/,WA,AU
ChIJBdyNgGalMioRA5gzobBCZBI,The Fitness Hub Subiaco,"358 Rokeby Rd, Subiaco WA 6008, Australia",Subiaco,-31.954901800000002,115.82421319999999,5,17,+61 423 535 798,https://thefitnesshubsubiaco.com.au/,WA,AU
ChIJNfcEAhGlMioR9VlqlGgGbCg,Tom Dadour Community Centre,"Rear/363 Bagot Rd, Subiaco WA 6008, Australia",Subiaco,-31.9505403,115.82016479999999,4.4,22,+61 8 6229 6600,http://www.lords.com.au/,WA,AU
ChIJjbw0CROlMioRNeeHSORfgJA,Intense Health,"11/3 Centro Ave, Subiaco WA 6008, Australia",Subiaco,-31.945194299999994,115.8205114,5,10,+61 401 261 702,http://www.intensehealth.com/,WA,AU
ChIJqUaq6iClMioRhrxRZKIB6wg,Exclusive Personal Training Subiaco,"Storie Lane (Between 500, 502 Hay St, Subiaco WA 6008, Australia",Subiaco,-31.9468898,115.82197479999999,5,73,+61 421 865 475,http://www.eptcoaching.com/,WA,AU
ChIJwQB5sGilMioRfWhyh3GIPFU,Scot Henderson,"Centro Ave, Subiaco WA 6008, Australia",Subiaco,-31.944985300000003,115.82084109999998,,,+61 408 512 398,,WA,AU
ChIJF0hY6eOlMioRKGpxiswNdA4,@Pilates 24/7 Subiaco,"Shop 1/531 Hay St, Subiaco WA 6008, Australia",Subiaco,-31.947514799999997,115.82154790000001,5,6,+61 402 440 180,https://atpilates.studio/location/subiaco/,WA,AU
ChIJwb4gdSelMioRXn7bMca6SNE,Motion Lifestyle Subiaco,"19 Rokeby Rd, Subiaco WA 6008, Australia",Subiaco,-31.945951299999997,115.82391709999999,4.6,18,+61 449 691 778,https://www.motionlifestyle.com.au/,WA,AU
ChIJGyFcSj-lMioRxwzggmMddkc,Snap Fitness 24/7 West Leederville,"109 Cambridge St, West Leederville WA 6007, Australia",Subiaco,-31.9408636,115.8342126,4.9,603,+61 432 152 221,https://www.snapfitness.com/au/gyms/west-leederville?utm_source=gmb&utm_medium=yext,WA,AU
ChIJq2F2u0ClMioRnVxOckF3lYM,Fuller Fittness,"5 Wembley Ct, Subiaco WA 6008, Australia",Subiaco,-31.946423799999998,115.81632379999999,5,4,+61 410 440 747,http://www.fullerfitness.com.au/,WA,AU
ChIJ4f1Pr3elMioRLyVKJW5xSsE,CycleBar Subiaco,"375 Hay St, Subiaco WA 6008, Australia",Subiaco,-31.947563700000003,115.82657429999998,4.9,110,+61 405 449 180,https://www.cyclebar.com.au/location/cyclebar-aus-subiaco,WA,AU
ChIJt77o9zmlMioRYwnjZzUdTZI,Perth Modern School Gymnasium,"90 Roberts Rd, Subiaco WA 6008, Australia",Subiaco,-31.943955799999998,115.83953290000001,3.7,21,,,WA,AU
ChIJD-6GvoyvMioR0cke4IzQ6ic,Stadium Fitness,"278 Scarborough Beach Rd, Osborne Park WA 6017, Australia",Osborne Park,-31.9138722,115.82739219999999,4.7,175,+61 432 445 603,https://stadiumfitness.com.au/,WA,AU
ChIJhXxd2Z2vMioRsMfqTieOokc,Fitness Cartel Health Clubs Osborne Park - 24/7 Gym,"Unit 8/454 Scarborough Beach Rd, Osborne Park WA 6017, Australia",Osborne Park,-31.9062266,115.8105107,4.8,152,+61 8 6384 4377,https://www.fitnesscartel.com.au/clubs/osborne-park/,WA,AU
ChIJkWO7AjSxMioRIB7pKcEX7HA,Founders Fitness 24/7 Gym,"18/69 Hector St W, Osborne Park WA 6017, Australia",Osborne Park,-31.9012728,115.81678020000001,5,211,+61 8 6255 8805,https://foundersfitness.com.au/,WA,AU
ChIJL51IgdSvMioR_3tUITMduP8,150Bpm 24/7 GYM,"239 Main St, Osborne Park WA 6017, Australia",Osborne Park,-31.894742599999997,115.82781109999999,4.9,35,+61 422 771 100,https://www.150bpm.com.au/,WA,AU
ChIJfXBEhb-vMioRoqTFUK7JB4U,Snap Fitness Osborne Park 24/7,"Shop 1/221 Main St, Osborne Park WA 6017, Australia",Osborne Park,-31.896787999999997,115.8276808,4,175,+61 452 227 556,https://www.snapfitness.com/au/gyms/osborne-park?utm_source=google&utm_medium=organic&utm_campaign=GMB,WA,AU
ChIJ___vT5evMioRZUYolfPhqFk,THE PE4K,"REAR, Rear/72 Collingwood St, Osborne Park WA 6017, Australia",Osborne Park,-31.905637699999996,115.81761929999999,5,22,+61 438 935 430,https://www.thepe4k.com/,WA,AU
ChIJY2HsM6WvMioRdq2BPZV95bI,BFT Osborne Park,"325 Harborne St, Osborne Park WA 6017, Australia",Osborne Park,-31.9167757,115.81954940000001,5,53,+61 412 658 746,https://bodyfittraining.com/club/OsbornePark?utm_source=extnet&utm_medium=search&utm_campaign=franchise_lead_gen,WA,AU
ChIJORX3n6yvMioRUj2k4MLpkw0,LX Fitness,"8/505 Scarborough Beach Rd, Osborne Park WA 6017, Australia",Osborne Park,-31.904947199999995,115.80276479999999,4.9,91,,https://www.lxfitness.com.au/,WA,AU
ChIJ42uoopmvMioRzTAy9ewD4lI,Dynamo Fitness Equipment - Osborne Park,"17/69 Hector St W, Osborne Park WA 6017, Australia",Osborne Park,-31.9011781,115.81687620000001,4.9,319,+61 8 6371 2858,https://dynamofitness.com.au/,WA,AU
ChIJZcbYqpevMioRCDDTjyy8qbM,PrimeFit - Small Group Class Personal Training Osborne Park,"Unit 7/44 Hutton St, Osborne Park WA 6017, Australia",Osborne Park,-31.902823699999995,115.82021219999999,5,67,+61 8 9201 9339,https://primefit.com.au/,WA,AU
