id,name,address,suburb,lat,lng,rating,totalRatings,phone,website,state,country
ChIJX5aVWWKZEmsR9HspGtahOfA,World Gym Prospect,"24 Rowood Rd, Prospect NSW 2148, Australia",Blacktown,-33.8009292,150.9204623,4.5,438,+61 2 8662 0462,https://www.worldgym.com.au/gyms/prospect?utm_source=organic&utm_medium=gmb&utm_id=google,NSW,AU
ChIJ20Wk7v2YEmsRoOFYyUiZEnw,Full Force Gym,"Level 1/40 Third Ave, Blacktown NSW 2148, Australia",Blacktown,-33.7654164,150.9087004,4.9,308,+61 2 8809 4902,https://fullforcegym.com.au/,NSW,AU
ChIJBYOxgv-YEmsRX80DFkLRjGU,Viva Health Club,"Suite 5, Mezzanine Level, 112 Main St, Blacktown NSW 2148, Australia",Blacktown,-33.7711494,150.9102694,4.2,6,+61 2 9671 2233,http://vivahealthclub.com.au/,NSW,AU
ChIJVwLnprCZEmsRFL_LCMGbsIw,Plus Fitness 24/7 Kings Park,"2 Melissa Pl, Kings Park NSW 2148, Australia",Blacktown,-33.746739,150.9085081,4.4,124,+61 2 4708 8750,https://www.plusfitness.com.au/gyms/kings-park/?utm_source=google&utm_medium=organic&utm_campaign=place-business-listing,NSW,AU
ChIJeyGkVvy-EmsRjVDNM1i7oJg,Best Blacktown Massage/Rehab,"3/149 Flushcombe Rd, Blacktown NSW 2148, Australia",Blacktown,-33.778212499999995,150.9070225,4.9,47,+61 432 261 778,,NSW,AU
ChIJbxF5df6YEmsRp_OWOK5oGo0,PCYC Blacktown,"30 Second Ave, Blacktown NSW 2148, Australia",Blacktown,-33.7665802,150.9090655,4.3,24,+61 2 9622 3470,https://www.pcycnsw.org.au/blacktown/,NSW,AU
ChIJq9GPLkOjEmsRPcKPKfj_Gjc,Rebuild You Fitness,"87 Turner St, Blacktown NSW 2147, Australia",Blacktown,-33.7547858,150.9263,5,13,+61 403 424 051,,NSW,AU
ChIJ1Z0GJiGZEmsRrpDFgzAvnzY,Gym Physio,"14 St Martins Cres, Blacktown NSW 2148, Australia",Blacktown,-33.7801189,150.9199461,5,126,+61 423 961 209,https://gymphysio.net/,NSW,AU
ChIJPQ2ODj2pEmsRPejeWhWvh-w,Plus Fitness Gym Chatswood,"Shop 7/465 Victoria Ave, Chatswood NSW 2067, Australia",Chatswood,-33.7969919,151.17988219999998,4.7,206,+61 2 9882 2258,https://www.plusfitness.com.au/gyms/chatswood/,NSW,AU
ChIJ_4RhBbupEmsRKXXyoS9WP8c,Anytime Fitness Chatswood East,"Chatswood East, 372 Eastern Valley Way, Chatswood NSW 2067, Australia",Chatswood,-33.7850681,151.20030079999998,4.8,78,+61 448 390 976,https://club.anytimefitness.com.au/chatswood-east-nsw/presale,NSW,AU
ChIJqcnkMdSoEmsR2GOmmbjzw1Y,Anytime Fitness Chatswood,"level 2/370 Victoria Ave, Chatswood NSW 2067, Australia",Chatswood,-33.796278099999995,151.1834644,4.7,918,+61 424 418 694,https://www.anytimefitness.com.au/gyms/au-1220/chatswood-nsw-2067/,NSW,AU
ChIJP9yLjNOoEmsROn5OZwn6pyo,Crunch Fitness Chatswood,"Chatswood Central, Level 1 1/5 Railway St, Chatswood NSW 2067, Australia",Chatswood,-33.7962742,151.1806245,4.1,796,+61 2 8088 8801,https://www.crunch.com.au/our-clubs/chatswood/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=chatswood-gym,NSW,AU
ChIJz3pCHNSoEmsRbEWD9cfwfME,Fitness First Chatswood Platinum,"24 Endeavour St, Chatswood NSW 2067, Australia",Chatswood,-33.7957988,151.1819897,3.1,407,+61 2 8093 3249,https://www.fitnessfirst.com.au/clubs/chatswood-platinum/?utm_source=gbp&utm_medium=organic&utm_campaign=FF%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Fitness%20First%20Chatswood%20Platinum&utm_term=plcid_982982849558662031,NSW,AU
ChIJ-_7WXEyvEmsRutpIrOXEr10,Invictus Health Club,"544 Pacific Hwy, Chatswood NSW 2067, Australia",Chatswood,-33.8046077,151.1790915,4.8,64,+61 1300 614 087,http://www.invictushealthclub.com.au/,NSW,AU
ChIJX-Jow9WoEmsRvsAMDJFjTzI,F45 Training Chatswood,"Shop 6/3 Spring St, Chatswood NSW 2067, Australia",Chatswood,-33.7969508,151.18524739999998,4.9,108,+61 403 800 084,https://f45training.com/au/studio/chatswood/,NSW,AU
ChIJL_xVXy2pEmsR52PufceY13E,Anytime Fitness Willoughby,"G08/150 Mowbray Rd, Willoughby NSW 2068, Australia",Chatswood,-33.8035696,151.1986203,4.7,459,+61 423 741 778,https://www.anytimefitness.com.au/gyms/au-1568/willoughby-nsw-2068/?utm_source=google&utm_medium=organic&utm_campaign=gmb,NSW,AU
ChIJFcWlVzypEmsRN4tI8hT3yUk,Fitness First Willoughby Platinum,"350 Eastern Valley Way, Willoughby NSW 2068, Australia",Chatswood,-33.7882855,151.2013653,3.6,362,+61 2 8962 6000,https://www.fitnessfirst.com.au/clubs/willoughby-platinum/?utm_source=gbp&utm_medium=organic&utm_campaign=FF%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Fitness%20First%20Willoughby%20Platinum%20-%20Chatswood&utm_term=plcid_13283936752219550991,NSW,AU
ChIJWQFBVDypEmsRW7A__buPlw8,Willoughby Leisure Centre,"2 Small St, Willoughby NSW 2068, Australia",Chatswood,-33.8115509,151.2037048,3.7,84,+61 2 9958 5799,https://www.willoughbyleisure.com.au/,NSW,AU
ChIJQXq1WiuvEmsRaMOEaZ4vU48,Uniting Seniors Gym Chatswood,"2 Chapman Ave, Chatswood NSW 2067, Australia",Chatswood,-33.8011323,151.1822723,,,+61 1800 864 846,https://www.uniting.org/services/aged-care-services/facility/uniting-seniors-gym-chatswood?utm_campaign=organic_gmb,NSW,AU
ChIJQYdbA9OpEmsRyo6JJ7gx91c,Joy In Movement Chatswood,"1015 Pacific Hwy, Roseville NSW 2069, Australia",Chatswood,-33.788867599999996,151.1804438,5,7,+61 423 023 546,https://joyinmovement.com.au/find-a-jim/chatswood/,NSW,AU
ChIJu5khcjypEmsROPJtUopDJgg,CrossFit Chatswood,"31/28 Barcoo St, Roseville NSW 2069, Australia",Chatswood,-33.784684999999996,151.19599879999998,4.9,21,+61 412 326 254,http://www.crossfitchatswood.com.au/,NSW,AU
ChIJ1VywsPCtEmsRVg0DDWvtit4,Bondi Gym,"32 Ebley St, Bondi Junction NSW 2022, Australia",Bondi,-33.8929549,151.24635659999998,4.6,54,+61 2 9387 4446,http://www.bondigym.com.au/,NSW,AU
ChIJ76Zm2latEmsRBr1kRQ3-s2w,Bondi Junction Gym,"6-8 Bronte Rd, Bondi Junction NSW 2022, Australia",Bondi,-33.8926309,151.2499498,4,165,+61 2 9353 1400,https://www.virginactive.com.au/locations/bondi-junction?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=bondi-junction,NSW,AU
ChIJZaemaPatEmsRJt_ND5BiGFk,Bondi Icebergs Gym,"1 Notts Ave, Bondi Beach NSW 2026, Australia",Bondi,-33.8952808,151.2744143,4.8,26,+61 2 9365 1331,http://www.bondiicebergsgym.com/,NSW,AU
ChIJ9_Q_vZutEmsRaqT-MpJ7USc,The Well,"78 Campbell Parade, Bondi Beach NSW 2026, Australia",Bondi,-33.8918825,151.2728191,4.4,165,+61 2 9057 2100,https://thewellbondi.com.au/,NSW,AU
ChIJrxji6Z6tEmsR9zuhfW_pOVU,BEACHOUSE,"180 Campbell Parade, Bondi Beach NSW 2026, Australia",Bondi,-33.889146,151.27583199999998,4.5,68,+61 484 243 085,http://beachousebondi.com/,NSW,AU
ChIJg28l7I2tEmsRUYgU5TMnXbk,AGOGA,"164 Bondi Rd, Bondi NSW 2026, Australia",Bondi,-33.8933606,151.2614977,4.9,179,+61 415 604 726,http://www.agoga.com.au/,NSW,AU
ChIJ-ePDvEatEmsRMPgDMrdqtaI,Virgin Active Bondi Westfield,"Level 1/500 Oxford St, Bondi Junction NSW 2022, Australia",Bondi,-33.8913041,151.25024159999998,4.7,85,+61 2 8260 5800,https://www.virginactive.com.au/locations/bondi-westfield,NSW,AU
ChIJwyxeWfGtEmsRAu3yR6L_k5E,Anytime Fitness Bondi Junction,"Level 1/133-135 Oxford St, Bondi Junction NSW 2022, Australia",Bondi,-33.8920569,151.2475776,4.5,393,+61 498 001 300,https://www.anytimefitness.com.au/gyms/au-1124/bondi-junction-nsw-2022/,NSW,AU
ChIJNS8MYgCtEmsRTLmZRKJ6ZfA,VRTUS Bondi Rd,"209 Bondi Rd, Bondi NSW 2026, Australia",Bondi,-33.894325699999996,151.2658006,4.9,22,+61 475 849 161,https://www.vrtus.com.au/,NSW,AU
ChIJ5VakOPKtEmsRH5MMrFv_8ow,Plus Fitness Bondi Junction,"7/251 Oxford St, Bondi Junction NSW 2022, Australia",Bondi,-33.8913863,151.25256629999998,3.2,105,+61 2 8014 7769,https://www.plusfitness.com.au/gyms/bondi-junction/?utm_source=google&utm_medium=organic&utm_campaign=place-business-listing,NSW,AU
ChIJIVdM96atEmsRKBKilni7SME,VRTUS Bondi Beach,"12 Hall St, Bondi Beach NSW 2026, Australia",Bondi,-33.891010699999995,151.2732955,4.9,78,+61 475 849 161,http://www.vrtus.com.au/,NSW,AU
ChIJ_7IasZCtEmsRFm3bcPtOLWI,Bondi Beach Fitness + Rehab,"86 O'Brien St, Bondi Beach NSW 2026, Australia",Bondi,-33.8891446,151.26755459999998,4.7,20,+61 480 468 403,http://www.bondibeachfitness-rehab.com.au/,NSW,AU
ChIJD8unEvGtEmsR8KhaFRSLmOM,Fitness First Bondi Spring St Platinum,"110 Spring St, Bondi Junction NSW 2022, Australia",Bondi,-33.8922653,151.2492218,2.5,219,+61 2 8383 5800,https://www.fitnessfirst.com.au/clubs/bondi-spring-st-platinum/?utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business&utm_content=Fitness+First+Bondi+Spring+St+Platinum+-+Bondi+Junction&utm_term=plcid_8599044090090669825,NSW,AU
ChIJ1XRu_JKtEmsRFvWPy-_e330,Best Life Fitness,"207 Old South Head Rd, Bondi NSW 2026, Australia",Bondi,-33.8895319,151.259074,5,77,+61 406 495 994,http://www.bestlifefitness.com.au/,NSW,AU
ChIJNXR2ZEutEmsR2dJ8OoGyMrU,BFT Bondi Junction,"32 Ebley St, Bondi Junction NSW 2022, Australia",Bondi,-33.8930179,151.24634849999998,5,85,+61 412 812 996,http://www.bft.fit/bondijunction/gb,NSW,AU
ChIJq2s0wJutEmsRQl0emgPOERY,SIM Bondi,"75-79 Hall St, Bondi Beach NSW 2026, Australia",Bondi,-33.889768499999995,151.2718295,5,76,+61 483 911 748,https://strengthinmotion.com.au/,NSW,AU
ChIJS6w1-RmtEmsRy-Qe3xoNWXE,The Upbeat Bondi,"204 Bondi Rd, Bondi NSW 2026, Australia",Bondi,-33.893699999999995,151.2631159,5,45,+61 485 866 505,https://theupbeat.fit/,NSW,AU
ChIJJ0DhdZmtEmsRpD6r_etWpgQ,Bondi Vixen,"108 Brighton Blvd, North Bondi NSW 2026, Australia",Bondi,-33.8901691,151.2841741,4.9,119,+61 403 111 188,http://www.bondivixen.com/,NSW,AU
ChIJhx20uXOtEmsRAHETiPdzeQc,Fixate Fitness Bondi,"11 Curlewis St, Bondi Beach NSW 2026, Australia",Bondi,-33.8854168,151.268443,5,55,+61 406 814 707,http://www.fixatefitness.com/,NSW,AU
ChIJ40EkKB6tEmsRGgmC8LaXnL8,Joy in Movement - J.I.M Bondi Junction,"350 Oxford St, Bondi Junction NSW 2022, Australia",Bondi,-33.8912542,151.2464646,4.8,39,+61 427 175 297,https://joyinmovement.com.au/find-a-jim/bondi-junction/,NSW,AU
ChIJx6Ul1MixEmsR54E3awih0K8,Plus Fitness Newtown,"118 King St, Newtown NSW 2042, Australia",Newtown,-33.8932259,151.18422089999999,4.7,142,+61 2 9000 2999,https://www.afgplusfitness.com.au/newtown,NSW,AU
ChIJzzQaSTGwEmsR9ogcBygb5fU,Newtown Gym,"level 1/294 King St, Newtown NSW 2042, Australia",Newtown,-33.8967004,151.1798987,4.5,143,+61 2 9519 6969,http://www.thenewtowngym.com/,NSW,AU
ChIJB76R3UuwEmsREB8AvlWDuTM,One Playground Newtown,"Level 1/672 King St, Newtown NSW 2043, Australia",Newtown,-33.9064377,151.1814043,4.6,730,+61 2 9516 0466,https://oneplayground.com.au/gyms/newtown/?utm_source=google&utm_medium=organic&utm_campaign=gmb_newtown,NSW,AU
ChIJj2ucZS2wEmsRY30sNcPkdwA,Anytime Fitness Newtown,"level 1/93/99 King St, Newtown NSW 2042, Australia",Newtown,-33.8927951,151.1850815,4.3,222,+61 2 9519 7948,https://www.anytimefitness.com/en-au/locations/newtown-new-south-wales-au-1293,NSW,AU
ChIJ9045cMKxEmsRlk4kdB4By2o,Snap Fitness 24/7 Newtown,"32 Alice St CNR Alice St, and, Walenore Ave, Newtown NSW 2042, Australia",Newtown,-33.9036873,151.177964,4.9,189,+61 455 057 867,https://www.snapfitness.com/au/gyms/newtown?utm_source=extnet&utm_medium=yext,NSW,AU
ChIJg17C4DawEmsRUi9DkNoWWaA,Fitness First Newtown,"Shop 7/330 King St, Newtown NSW 2042, Australia",Newtown,-33.8982587,151.17880639999998,3.2,331,+61 2 8064 5900,https://www.fitnessfirst.com.au/clubs/newtown/?utm_source=gbp&utm_medium=organic&utm_campaign=FF%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Fitness%20First%20Newtown&utm_term=plcid_14813800066432094374,NSW,AU
ChIJldSHF5ixEmsRrRCjQviBNqI,The Yard Gym Newtown,"Level 1/644 King St, Entrance on, Bray St, Erskineville NSW 2043, Australia",Newtown,-33.9055365,151.1810863,5,20,+61 426 481 042,https://theyardgym.com/pages/newtown,NSW,AU
ChIJo3JnDZqxEmsRpfSS1PHddC4,BFT Newtown,"Level 2/407-409 King St, Newtown NSW 2042, Australia",Newtown,-33.900075,151.177808,5,56,+61 434 591 996,http://www.bft.fit/newtown/gb,NSW,AU
ChIJJc4xriGuEmsRD7PK6VW1_Ck,One Playground Surry Hills,"429 Elizabeth St, Surry Hills NSW 2010, Australia",Surry Hills,-33.8857514,151.2080545,4.5,694,+61 2 9211 3070,https://oneplayground.com.au/gyms/surry-hills/?utm_source=google&utm_medium=organic&utm_campaign=gmb_surryhills,NSW,AU
ChIJXcsGWYevEmsRcs1Hv66r4ic,Prime Strength,"1/228 Elizabeth St, Surry Hills NSW 2010, Australia",Surry Hills,-33.8805751,151.2090931,4.7,78,+61 428 877 307,http://www.primestrength.com.au/,NSW,AU
ChIJzR_yCWmvEmsR49BlmMyVJFY,Edge Fit Surry Hills,"418a Elizabeth St, Surry Hills NSW 2010, Australia",Surry Hills,-33.8864296,151.20880549999998,4.8,40,+61 483 956 607,https://edgefit.com/gym-location/surry-hills/,NSW,AU
ChIJT6J6B4ivEmsRd_FWNzvCoss,The Bunker Gym,"69-81 Foveaux St, Surry Hills NSW 2010, Australia",Surry Hills,-33.8846898,151.21080759999998,4.6,213,+61 2 8098 0508,https://oneplayground.com.au/the-bunker/?utm_source=google&utm_medium=organic&utm_campaign=gmb_bunker,NSW,AU
ChIJw_AthSKuEmsRb7SuXwa4_FI,Anytime Fitness Surry Hills,"Level 1/87 Foveaux St, Surry Hills NSW 2010, Australia",Surry Hills,-33.884857,151.21119099999999,4.7,523,+61 466 409 760,https://www.anytimefitness.com.au/gyms/au-1099/surry-hills-nsw-2010/?utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business&utm_content=Anytime+Fitness+Surry+Hills&utm_term=plcid_12045005648723486701,NSW,AU
ChIJ9ZuJUwCvEmsRCjailTD8ooU,The Foundation Gym,"Unit 7/350 Bourke St, Surry Hills NSW 2010, Australia",Surry Hills,-33.8829185,151.2165958,5,21,+61 405 632 157,https://www.thefoundationgym.com/,NSW,AU
ChIJycb00h-uEmsRt1gtTC4iZrk,Hiscoes Gym,"525 Crown St, Surry Hills NSW 2010, Australia",Surry Hills,-33.8894197,151.2130374,4.7,203,+61 2 9699 9222,http://www.hiscoes.com.au/,NSW,AU
ChIJD7msd9mvEmsRHgN5A3KqSZk,S30 Surry Hills,"Suite 1, Ground Floor/72 Mary St, Surry Hills NSW 2010, Australia",Surry Hills,-33.882837099999996,151.2098376,5,126,+61 482 092 276,https://s30studio.com.au/surry-hills/,NSW,AU
ChIJeeHT7rSvEmsRdgGGjlj5rtw,Barry's - Surry Hills,"66-72 Reservoir St, Surry Hills NSW 2010, Australia",Surry Hills,-33.8811061,151.209889,4.6,150,+61 2 8067 0858,https://www.barrysbootcamp.com.au/studios/surry-hills/?utm_source=google&utm_medium=organic&utm_campaign=Google%20My%20Business&utm_content=Barrys%20Surry%20Hills&utm_term=plcid_8184309502508172000,NSW,AU
ChIJEU-RuxauEmsRFKGXfyb-dOo,98 Gym Riley Street,"98 Riley St, Darlinghurst NSW 2010, Australia",Surry Hills,-33.8762444,151.2150405,4.8,70,+61 477 825 305,https://www.98training.com/locations/riley-street,NSW,AU
ChIJswZWJmWvEmsR1o7NPhGBJ9g,Locals Gym Surry Hills,"83/97 Kippax St, Surry Hills NSW 2010, Australia",Surry Hills,-33.8852477,151.2104063,5,4,+61 414 473 417,https://www.localsgym.com.au/,NSW,AU
ChIJdb0lMh6uEmsR353os3Qp8yA,LagreeFIT,"16 Foster St, Surry Hills NSW 2010, Australia",Surry Hills,-33.879874,151.210327,4.7,101,+61 411 542 229,http://www.lagreefit.com.au/,NSW,AU
ChIJRQtf9ievEmsRg0KBpkGwEF4,HIIT Pilates Studio Surry Hills,"Level 1/231-233 Commonwealth St, Surry Hills NSW 2010, Australia",Surry Hills,-33.8834175,151.2098055,5,61,+61 451 593 968,https://hiitpilatesstudio.com/,NSW,AU
ChIJLfKSbBeuEmsRSykdnuRlSHU,Plus Fitness 24/7 Darlinghurst,"172 Riley St, Darlinghurst NSW 2010, Australia",Surry Hills,-33.879261299999996,151.2142068,4.5,196,+61 2 9331 3355,https://www.plusfitness.com.au/gyms/darlinghurst/?utm_source=google&utm_medium=organic&utm_campaign=place-business-listing,NSW,AU
ChIJ5yK-rfOuEmsR0N3-94RsA60,Plus Fitness 24/7 North Sydney,"G02/75 Miller St, North Sydney NSW 2060, Australia",North Sydney,-33.8401643,151.2068507,4,172,+61 2 8920 8766,https://www.plusfitness.com.au/gyms/north-sydney/?utm_source=google&utm_medium=organic&utm_campaign=place-business-listing,NSW,AU
ChIJefIQXO2uEmsR8DhX58mWQRg,Anytime Fitness North Sydney,"Level 1/118 Walker St, North Sydney NSW 2060, Australia",North Sydney,-33.8376502,151.2089691,4.4,184,+61 456 526 879,https://www.anytimefitness.com/en-au/locations/north-sydney-new-south-wales-au-1502,NSW,AU
ChIJK0Mp_8mvEmsRbyluXfJ6r08,CONDITN Training North Sydney,"Lower Ground, 99 Walker St, North Sydney NSW 2060, Australia",North Sydney,-33.8393362,151.2090148,5,62,+61 410 381 260,https://conditn.com/northsydney,NSW,AU
ChIJDSjWaKavEmsRovMCbtOAgK8,Lyf 24/7 North Sydney,"2/76 Berry St, North Sydney NSW 2060, Australia",North Sydney,-33.8367167,151.2089402,4.9,48,+61 488 171 870,https://www.lyf247.com.au/,NSW,AU
ChIJidQY7vKuEmsRib-FNyl123Y,Fitness First North Sydney Elizabeth Plaza,"1 Elizabeth Plaza, North Sydney NSW 2060, Australia",North Sydney,-33.8395089,151.20785690000002,3.7,106,+61 2 9640 1500,https://www.fitnessfirst.com.au/clubs/north-sydney-elizabeth-pl/?utm_source=gbp&utm_medium=organic&utm_campaign=FF%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Fitness%20First%20North%20Sydney%20Elizabeth%20Plaza&utm_term=plcid_3296105755529071300,NSW,AU
ChIJ83P4FOyuEmsRgLSjKSwruCQ,Gold's Gym,"7-9 West St, North Sydney NSW 2060, Australia",North Sydney,-33.8331069,151.2057037,4.5,435,+61 2 9956 5230,https://goldsgym.com.au/north-sydney/,NSW,AU
ChIJ5QbOnuavEmsRpq1pwMjDfzk,One Playground North Sydney,"155B Miller St, North Sydney NSW 2060, Australia",North Sydney,-33.8376841,151.2077301,4.5,190,+61 1800 496 348,https://oneplayground.com.au/gyms/northsydney?utm_source=google&utm_medium=organic&utm_campaign=gmb_northsydney,NSW,AU
ChIJM8xLyTSvEmsRk4sQMUyNm8U,BBB Gym,"20 Berry St, North Sydney NSW 2060, Australia",North Sydney,-33.8363619,151.205964,5,110,+61 485 865 489,https://bbbgym.com/north-sydney/,NSW,AU
ChIJweDGUemuEmsRxS3iKmaBcyU,Ninth Wave Fitness,"349 Pacific Hwy, North Sydney NSW 2060, Australia",North Sydney,-33.831148999999996,151.2037782,4.9,56,+61 2 9922 4449,http://www.nwf.net.au/,NSW,AU
ChIJg9CDRPevEmsRrGI8-V4d0_w,Steed Fitness Milsons Point,"LG1/30 Alfred St S, Milsons Point NSW 2061, Australia",North Sydney,-33.848133,151.21147689999998,4.6,53,+61 426 626 670,http://www.steedfitness.com.au/,NSW,AU
ChIJAXtaeuyuEmsRGlfDrgfJHIM,Highlow Fitness,"37 Ridge St, North Sydney NSW 2060, Australia",North Sydney,-33.832771699999995,151.20673589999998,5,8,+61 457 373 770,,NSW,AU
ChIJTV_6uPauEmsROfTgZ49V9iM,Aspire Strength & Conditioning,"Shop 3A/211-233 Pacific Hwy, North Sydney NSW 2060, Australia",North Sydney,-33.8357713,151.2058521,4.9,58,+61 466 930 077,http://www.aspirestrength.com.au/,NSW,AU
ChIJl7KVH_OuEmsRXax26RYl0HA,Vision Personal Training North Sydney,"53 Walker St, North Sydney NSW 2060, Australia",North Sydney,-33.8401383,151.208869,5,282,+61 2 8920 8488,https://www.visionpersonaltraining.com/our-studios/north-sydney?utm_source=google&utm_medium=organic&utm_campaign=gmb-North-Sydney,NSW,AU
ChIJ4alFyOuvEmsRDr-il86VY6E,"ACU Active, North Sydney","33 Berry St, North Sydney NSW 2060, Australia",North Sydney,-33.8370569,151.205623,5,10,+61 2 9465 9386,http://acusport.acu.edu.au/gyms,NSW,AU
ChIJowacaceuEmsR9Un1u0YpKHM,Norths FITNESS,"12 Abbott St, Cammeray NSW 2062, Australia",North Sydney,-33.821528,151.20867189999998,4.5,120,+61 2 9245 3011,http://www.northsfitness.com.au/,NSW,AU
ChIJx13amfauEmsRedL7UW4_gh4,Anytime Fitness McMahons Point,"Ground Floor/182-186 Blues Point Rd, McMahons Point NSW 2060, Australia",North Sydney,-33.8430411,151.2044597,4.6,166,+61 460 966 691,https://www.anytimefitness.com/en-au/locations/mcmahons-point-new-south-wales-au-1136?utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAGnNH9CQfEK4qVSpMVVZF6L5vCUOsl1AW-mIBeIk4QP2SnQETF7eGaGeVqnnGg_aem_MgDjOBhNKFIy6SHpKrA-HQ,NSW,AU
ChIJ2-vdz4anEmsRFM-qqODOsNc,Hornsby 24/7 Gym,"100/102 George St, Hornsby NSW 2077, Australia",Hornsby,-33.700916,151.100177,4,101,+61 426 771 557,https://www.hornsby247gym.com.au/,NSW,AU
ChIJRYgEmLZZDWsR0NVCk4y427k,Cube Fitness,"1/6 Salisbury Rd, Hornsby NSW 2077, Australia",Hornsby,-33.6978077,151.11178519999999,4.7,21,,https://www.cubefitness.com.au/,NSW,AU
ChIJpV_4v4CnEmsRsAZX5PsXdMQ,Plus Fitness 24/7 Hornsby,"310 Peats Ferry Rd, Hornsby NSW 2077, Australia",Hornsby,-33.6985606,151.0980821,4.4,112,+61 2 9477 3222,https://www.plusfitness.com.au/gyms/hornsby/?utm_source=google&utm_medium=organic&utm_campaign=place-business-listing,NSW,AU
ChIJAQAAJISnEmsRwB1K-ekQ3Xk,Fitness First Hornsby,"10 Muriel St, Hornsby NSW 2077, Australia",Hornsby,-33.7038054,151.1030743,3.3,267,+61 2 8445 8400,https://www.fitnessfirst.com.au/clubs/hornsby/?utm_source=gbp&utm_medium=organic&utm_campaign=FF%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Fitness%20First%20Hornsby&utm_term=plcid_6199996168193862742,NSW,AU
ChIJXZo0zIOnEmsRt-O6V4ZH-IM,Anytime Fitness Hornsby,"185 Peats Ferry Rd, Hornsby NSW 2077, Australia",Hornsby,-33.7028554,151.0971061,3.6,135,+61 2 9476 1285,https://www.anytimefitness.com.au/gyms/au-1184/hornsby-nsw-2077/?utm_source=google&utm_medium=organic&utm_campaign=gmb,NSW,AU
ChIJ81rtvIinEmsRvK3cGACAcTk,Fernwood Fitness,"Albert Street, Shop R4, Level/2 Pacific Hwy, Hornsby NSW 2077, Australia",Hornsby,-33.703435299999995,151.1013648,3.9,153,+61 2 9477 4177,https://www.fernwoodfitness.com.au/clubs/hornsby,NSW,AU
ChIJFzR1xddZDWsRNUkZ0g1tUMY,BFT Hornsby,"Suite 7A/6-18 Bridge Rd, Hornsby NSW 2077, Australia",Hornsby,-33.697821399999995,151.1009949,4.9,32,+61 403 634 729,http://www.bft.fit/hornsby/gb,NSW,AU
ChIJ9VtfdkqnEmsRFb5fiBH5cyo,Conditn Hornsby,"1100/236 Pacific Hwy, Hornsby NSW 2077, Australia",Hornsby,-33.7036208,151.10209279999998,5,31,+61 426 782 328,https://conditn.com/hornsby,NSW,AU
ChIJOzTKs5qnEmsRDmHKpLrkuM4,Millennium Health Club,"9 Alexandria Parade, Waitara NSW 2077, Australia",Hornsby,-33.7093211,151.1045024,4.4,252,+61 2 9987 4277,http://www.millenniumhealthclub.com.au/,NSW,AU
ChIJnQ5unjenEmsRAi_6Nilgb3s,My Gym Hornsby Children's Fitness Centre,"Westfield, shop3057-59, Level3/236 Pacific Hwy, Hornsby NSW 2077, Australia",Hornsby,-33.7033293,151.1026579,4.9,41,+61 437 804 895,https://www.mygym.com/hornsby,NSW,AU
ChIJSZVh1YOnEmsRZjhIyCMBy-Q,Hornsby Aquatic and Leisure Centre,"203 Peats Ferry Rd, Hornsby NSW 2077, Australia",Hornsby,-33.7014342,151.09618780000002,4.3,844,+61 2 9847 6300,http://www.hornsby.nsw.gov.au/lifestyle/sports-and-recreation/swimming/hornsby-aquatic-and-leisure-centre,NSW,AU
ChIJR0awOnRYDWsRNprDnEcUG3E,Hybrid Training Hornsby,"57 Jersey St, Hornsby NSW 2077, Australia",Hornsby,-33.6983609,151.0986338,5,120,+61 2 9476 8163,http://www.hybrid-training.com.au/,NSW,AU
ChIJF-ZCy4anEmsR6b15zUDp05c,PCYC Hornsby / Ku-ring-gai,"1 Park Ln, Waitara NSW 2077, Australia",Hornsby,-33.7089999,151.1059711,3.5,122,+61 2 8998 5400,https://www.pcycnsw.org.au/hornsby-ku-ring-gai,NSW,AU
ChIJOS9UYYenEmsRkyXD03JSdRk,Freeman's Fitness Training Studio - Hornsby,"2/113 Hunter St, Hornsby NSW 2077, Australia",Hornsby,-33.69828760000001,151.1013661,5,27,+61 435 249 198,http://www.freemansfitness.com/,NSW,AU
